615,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.5,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.5,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.5,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.5,0.5,0.5,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.8,1.0,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.6363636363636364
70863,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.3846153846153846,0.0476190476190476,0.3846153846153846,0.125,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.0,0.125,0.125,0.125,0.3846153846153846,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.05,0.0555555555555555,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.0526315789473684,0.3846153846153846,0.3846153846153846,1.0,0.3846153846153846,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3846153846153846
623,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.5833333333333334,0.1333333333333333,0.125,0.125,0.125,0.6363636363636364,0.0476190476190476,0.5,0.125,0.2857142857142857,0.6363636363636364,0.5833333333333334,0.5833333333333334,0.0,0.125,0.125,0.125,0.6363636363636364,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.5,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.5,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.5,0.5,0.5,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.6363636363636364,0.5833333333333334,0.0526315789473684,0.5,0.5,0.3846153846153846,1.0,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
412900,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.2857142857142857,0.125,0.125,0.2857142857142857,0.2857142857142857,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.2666666666666666,0.1333333333333333,0.125,0.125,0.125,0.2857142857142857,0.0476190476190476,0.2857142857142857,0.125,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.0,0.125,0.125,0.125,0.2857142857142857,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.125,0.125,0.1176470588235294,0.125,0.2857142857142857,0.2857142857142857,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.05,0.0555555555555555,0.125,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.0526315789473684,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.2666666666666666,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.2857142857142857,0.2857142857142857
1280,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,1.0,0.8,0.8,0.8,0.7272727272727273,0.8,0.8,0.8,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
29388,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,1.0,0.8,0.8,0.7272727272727273,0.8,0.8,0.8,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
29380,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,0.8,1.0,0.8,0.7272727272727273,0.8,0.8,0.8,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
46126,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,0.8,0.8,1.0,0.7272727272727273,0.8,0.8,0.8,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
29382,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1875,0.1875,0.1176470588235294,0.1176470588235294,0.1875,0.125,0.0434782608695652,0.0434782608695652,0.4,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.1111111111111111,0.2,0.2666666666666666,0.2666666666666666,0.1875,0.1176470588235294,0.0454545454545454,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3,0.0434782608695652,0.1875,0.4285714285714285,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.1176470588235294,0.1875,0.4615384615384615,0.4285714285714285,0.4615384615384615,0.1176470588235294,0.1176470588235294,0.1764705882352941,0.1875,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.05,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1764705882352941,0.125,0.0454545454545454,0.1875,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1176470588235294
1282,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,0.8,0.8,0.8,0.7272727272727273,1.0,0.8,0.8,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
246432,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,0.8,0.8,0.8,0.7272727272727273,0.8,1.0,0.8,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
1283,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,0.8,0.8,0.8,0.7272727272727273,0.8,0.8,1.0,0.8,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
29385,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.4615384615384615,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.5,0.4615384615384615,0.5,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.8,0.8,0.8,0.8,0.7272727272727273,0.8,0.8,0.8,1.0,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
40324,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.25,0.25,0.25,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.2666666666666666,0.3333333333333333,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.0454545454545454,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.05,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,1.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3571428571428571
28037,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.5,0.5,0.5,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.3571428571428571,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1176470588235294,1.0,0.8,0.8,0.8,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
1309,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.5,0.5,0.5,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.3571428571428571,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.8,1.0,0.8,0.8,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
